ticker,us_trade_date,adjusted_close,close,high,low,open,volume,return_1d,updated_at
TSM,2025-03-19,171.2332305908203,173.75999450683594,175.72999572753906,171.74000549316406,173.0,10678500,0.003638824041216182,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-20,174.88926696777344,177.47000122070312,178.6699981689453,174.5500030517578,174.85000610351562,12209700,0.02135132844816723,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-21,174.16001892089844,176.72999572753906,177.1999969482422,173.7899932861328,174.91000366210938,9993200,-0.004169749749670548,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-24,178.52561950683594,181.16000366210938,182.92999267578125,179.67999267578125,179.99000549316406,11440000,0.025066531102054368,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-25,178.26937866210938,180.89999389648438,182.50999450683594,179.8000030517578,182.47000122070312,8718800,-0.0014352492844389442,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-26,170.97698974609375,173.5,179.5500030517578,171.47000122070312,179.22999572753906,14612400,-0.04090654586046494,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-27,165.79348754882812,168.24000549316406,171.61000061035156,167.5500030517578,171.38999938964844,17559100,-0.030316971220956446,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-28,162.8469696044922,165.25,168.6300048828125,164.05999755859375,168.0399932861328,16332000,-0.017772262217891743,2026-07-20T00:16:02.137039+08:00
TSM,2025-03-31,163.58607482910156,166.0,166.1300048828125,159.72999572753906,160.36000061035156,19408300,0.004538577912254205,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-01,166.18768310546875,168.63999938964844,168.8699951171875,165.05999755859375,166.38999938964844,9180000,0.015903610781014654,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-02,167.91221618652344,170.38999938964844,171.75,166.35000610351562,166.85000610351562,10072700,0.010377134762415308,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-03,155.09141540527344,157.3800048828125,161.8000030517578,157.2100067138672,160.05999755859375,28370500,-0.07635421417594257,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-04,144.66526794433594,146.8000030517578,151.30999755859375,144.83999633789062,150.88999938964844,36085100,-0.06722583239804014,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-07,144.04443359375,146.1699981689453,153.75,134.25,134.50999450683594,46388300,-0.004291586305964712,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-08,139.314208984375,141.3699951171875,152.61000061035156,138.97999572753906,151.97999572753906,30479700,-0.0328384970369221,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-09,156.44146728515625,158.75,160.6199951171875,137.89999389648438,140.1999969482422,45612500,0.1229398421383936,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-10,148.93231201171875,151.1300048828125,156.0,146.91000366210938,155.5,24503500,-0.04799996924212602,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-11,154.79579162597656,157.0800018310547,158.00999450683594,153.25,156.0,19632200,0.03937005727523046,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-14,153.5738067626953,155.83999633789062,158.58999633789062,154.02999877929688,158.3000030517578,17509400,-0.007894101596062741,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-15,155.04214477539062,157.3300018310547,158.25,156.0500030517578,156.49000549316406,14306600,0.009561123769108892,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-16,149.46444702148438,151.6699981689453,153.5399932861328,148.49000549316406,150.60000610351562,23806100,-0.03597536131848045,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-17,149.533447265625,151.74000549316406,157.5,151.4499969482422,156.0500030517578,27239900,0.00046157661412227213,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-21,145.70985412597656,147.86000061035156,150.27999877929688,145.83999633789062,149.99000549316406,15170500,-0.025570085292947353,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-22,149.1983642578125,151.39999389648438,152.60000610351562,147.44000244140625,148.0,12668600,0.023941520840795816,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-23,155.51515197753906,157.80999755859375,160.3800048828125,156.0,159.3699951171875,17667900,0.042338202909651734,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-24,161.7925262451172,164.17999267578125,164.5500030517578,157.38999938964844,157.77999877929688,18761100,0.04036496556450664,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-25,162.69915771484375,165.10000610351562,165.91000366210938,161.16000366210938,163.92999267578125,14654800,0.00560368783516263,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-28,161.02386474609375,163.39999389648438,165.32000732421875,160.5,165.0,11415600,-0.010296863380885424,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-29,162.08816528320312,164.47999572753906,166.0,163.5,164.3800048828125,9830100,0.006609558576476271,2026-07-20T00:16:02.137039+08:00
TSM,2025-04-30,164.2660369873047,166.69000244140625,166.9199981689453,161.75,163.5399932861328,10073000,0.013436325214453815,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-01,170.20834350585938,172.72000122070312,174.77999877929688,170.9499969482422,172.8000030517578,22670600,0.036174927656003275,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-02,176.67294311523438,179.27999877929688,180.64999389648438,177.13999938964844,179.8000030517578,21691200,0.03798053214584751,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-05,173.83482360839844,176.39999389648438,180.0800018310547,176.25,179.0,14618900,-0.016064284373171644,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-06,169.7747344970703,172.27999877929688,174.74000549316406,170.58999633789062,172.60000610351562,14565600,-0.023355982198078773,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-07,172.00186157226562,174.5399932861328,175.97999572753906,171.3699951171875,174.10000610351562,9682500,0.013118147915308187,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-08,172.67198181152344,175.22000122070312,177.4499969482422,173.66000366210938,175.33999633789062,10343000,0.003896000691689938,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-09,173.95309448242188,176.52000427246094,180.4600067138672,176.47000122070312,179.8000030517578,11582800,0.007419261743528693,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-12,184.26097106933594,186.97999572753906,189.1699981689453,184.61000061035156,187.27999877929688,22064900,0.05925669160381952,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-13,191.16903686523438,193.99000549316406,194.27999877929688,187.72000122070312,187.72000122070312,19996000,0.03749069379507186,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-14,191.92784118652344,194.75999450683594,196.22000122070312,193.22999572753906,195.27999877929688,12359000,0.003969220020971775,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-15,191.39569091796875,194.22000122070312,194.49000549316406,191.6300048828125,193.10000610351562,10241800,-0.002772608858919723,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-16,191.39569091796875,194.22000122070312,195.0800018310547,192.57000732421875,194.52999877929688,9146700,0.0,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-19,190.6861572265625,193.5,193.5,188.80999755859375,189.0,10144400,-0.003707142499113414,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-20,190.63690185546875,193.4499969482422,193.72999572753906,190.80999755859375,191.8000030517578,7054100,-0.00025841370417478693,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-21,188.97146606445312,191.75999450683594,195.27000427246094,190.52999877929688,193.10000610351562,7375700,-0.008736120279487114,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-22,193.33705139160156,196.19000244140625,196.8300018310547,191.33999633789062,191.33999633789062,11825000,0.023101835948438065,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-23,189.18826293945312,191.97999572753906,192.8000030517578,190.02999877929688,192.02000427246094,9403100,-0.02145882390273446,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-27,194.80538940429688,197.67999267578125,198.30999755859375,193.6999969482422,194.10000610351562,12228200,0.02969057753460791,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-28,193.2877655029297,196.13999938964844,198.07000732421875,195.47999572753906,196.08999633789062,17787600,-0.007790334597283066,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-29,194.2830810546875,197.14999389648438,199.8000030517578,196.0800018310547,199.4600067138672,14609900,0.005149355103389652,2026-07-20T00:16:02.137039+08:00
TSM,2025-05-30,190.50877380371094,193.32000732421875,195.91000366210938,190.55999755859375,195.77000427246094,11998300,-0.019426764853346157,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-02,192.00668334960938,194.83999633789062,195.16000366210938,192.1999969482422,193.0399932861328,7447400,0.007862554086927487,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-03,194.73638916015625,197.61000061035156,198.1699981689453,193.63999938964844,194.35000610351562,9548300,0.014216815461529864,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-04,199.45672607421875,202.39999389648438,204.02999877929688,200.3800048828125,201.3800048828125,13531100,0.02423962993440676,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-05,200.38307189941406,203.33999633789062,205.75999450683594,202.27999877929688,204.8800048828125,12214300,0.004644280977039061,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-06,202.19630432128906,205.17999267578125,206.2899932861328,203.22999572753906,203.5800018310547,8532000,0.009048865796343897,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-09,203.98985290527344,207.0,209.27000427246094,205.8699951171875,206.39999389648438,11472300,0.008870296272476486,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-10,209.37045288085938,212.4600067138672,213.22999572753906,209.9600067138672,211.61000061035156,14514000,0.026376844028343838,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-11,210.9866180419922,214.10000610351562,217.42999267578125,212.9499969482422,215.0,13326400,0.007719096949183157,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-12,213.07351684570312,215.42999267578125,215.8800048828125,211.91000366210938,212.9199981689453,9796100,0.0062119875495125765,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-13,208.7908935546875,211.10000610351562,213.25999450683594,209.39999389648438,210.11000061035156,10152500,-0.020099274564717606,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-16,213.32078552246094,215.67999267578125,217.60000610351562,212.72999572753906,213.0,10932900,0.021695814494764987,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-17,211.5602569580078,213.89999389648438,215.94000244140625,213.5,213.88999938964844,8389700,-0.0082529619795223,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-18,211.1646270751953,213.5,215.1699981689453,212.88999938964844,214.6999969482422,6932000,-0.0018700042444973475,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-20,207.21827697753906,209.50999450683594,215.5,208.14999389648438,215.1999969482422,16992000,-0.018688550319269637,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-23,208.01943969726562,210.32000732421875,210.58999633789062,206.1999969482422,206.6300048828125,7535500,0.003866225185531036,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-24,217.6825408935547,220.08999633789062,220.3699951171875,213.8800048828125,214.38999938964844,14814700,0.046452970109548186,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-25,220.30355834960938,222.74000549316406,223.5,220.8000030517578,220.8000030517578,9168400,0.012040570672757989,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-26,221.55966186523438,224.00999450683594,225.22000122070312,222.6999969482422,224.97999572753906,7982200,0.005701665539874723,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-27,226.06979370117188,228.57000732421875,228.8800048828125,224.02999877929688,224.3000030517578,13133000,0.020356291813772964,2026-07-20T00:16:02.137039+08:00
TSM,2025-06-30,224.01255798339844,226.49000549316406,228.14999389648438,224.8000030517578,227.44000244140625,9279800,-0.009100064594670498,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-01,222.2223358154297,224.67999267578125,228.60000610351562,221.17999267578125,227.42999267578125,9990200,-0.007991579202100585,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-02,231.04478454589844,233.60000610351562,233.82000732421875,224.0,224.47999572753906,12012500,0.039700969015991516,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-03,232.2316436767578,234.8000030517578,237.5800018310547,233.27000427246094,233.8699951171875,7779600,0.0051369731031190025,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-07,226.66323852539062,229.1699981689453,232.5500030517578,227.44000244140625,231.6300048828125,13817500,-0.023977873976311015,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-08,225.36756896972656,227.86000061035156,230.3300018310547,227.5399932861328,229.77999877929688,8854400,-0.005716269882884095,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-09,229.30401611328125,231.83999633789062,233.27000427246094,230.24000549316406,230.4499969482422,9475300,0.017466846822075555,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-10,227.24676513671875,229.75999450683594,233.0500030517578,227.77000427246094,232.77999877929688,13124700,-0.008971712663518261,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-11,227.8797607421875,230.39999389648438,232.27000427246094,229.39999389648438,231.0,8817800,0.002785512730456574,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-14,226.168701171875,228.6699981689453,229.85000610351562,226.30999755859375,229.3300018310547,10673500,-0.007508662210799932,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-15,234.35812377929688,236.9499969482422,237.7100067138672,233.85000610351562,234.4600067138672,14270100,0.036209379654516205,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-16,234.96144104003906,237.55999755859375,238.30999755859375,234.14999389648438,236.39999389648438,15092800,0.0025743853902002733,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-17,242.91351318359375,245.60000610351562,248.27999877929688,241.38999938964844,245.7899932861328,27395700,0.03384411781254881,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-18,237.7703857421875,240.39999389648438,245.97000122070312,238.69000244140625,245.30999755859375,16252000,-0.02117268761320612,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-21,236.23736572265625,238.85000610351562,242.33999633789062,238.7100067138672,240.1199951171875,11971800,-0.006447536740105675,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-22,232.03384399414062,234.60000610351562,238.0,231.75999450683594,237.8300018310547,11919500,-0.017793593851356593,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-23,237.70115661621094,240.3300018310547,240.5,236.3800048828125,238.52000427246094,9885400,0.0244245335825386,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-24,238.957275390625,241.60000610351562,241.9499969482422,238.02999877929688,240.2100067138672,9081900,0.0052844183530349476,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-25,242.91351318359375,245.60000610351562,246.24000549316406,240.94000244140625,241.32000732421875,11593400,0.01655629097246858,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-28,240.0946807861328,242.75,243.9499969482422,241.0500030517578,243.0,11892200,-0.011604259090752689,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-29,238.6902313232422,241.3300018310547,243.97000122070312,239.82000732421875,241.5,9411500,-0.005849632003894212,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-30,240.2529296875,242.91000366210938,244.57000732421875,241.22000122070312,242.1199951171875,6823800,0.006547059292531632,2026-07-20T00:16:02.137039+08:00
TSM,2025-07-31,238.97703552246094,241.6199951171875,247.41000366210938,239.8000030517578,245.97999572753906,13490700,-0.005310643964734796,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-01,232.63717651367188,235.2100067138672,237.19000244140625,231.83999633789062,235.6199951171875,13549800,-0.026529213363370108,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-04,236.3856964111328,239.0,239.0,236.38999938964844,237.91000366210938,6450700,0.016113231486547086,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-05,229.92713928222656,232.47000122070312,238.6300048828125,230.1699981689453,238.3300018310547,11868900,-0.027322170624673126,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-06,228.8391571044922,231.3699951171875,232.1999969482422,228.82000732421875,231.02999877929688,9457200,-0.0047318195799005425,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-07,239.96609497070312,242.6199951171875,247.83999633789062,240.8000030517578,244.47000122070312,17691000,0.04862341806378967,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-08,239.1847381591797,241.8300018310547,243.16000366210938,238.97000122070312,243.16000366210938,10552500,-0.0032560930757221662,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-11,239.44190979003906,242.08999633789062,245.35000610351562,241.5399932861328,242.0399932861328,8272900,0.0010751127025900864,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-12,241.61782836914062,244.2899932861328,244.77000427246094,241.6999969482422,243.72000122070312,7295800,0.00908751696278931,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-13,238.7990264892578,241.44000244140625,246.42999267578125,239.94000244140625,246.42999267578125,7971900,-0.011666424835455325,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-14,238.36383056640625,241.0,241.3800048828125,236.82000732421875,237.97000122070312,11040500,-0.001822409033122141,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-15,236.2670135498047,238.8800048828125,240.8000030517578,237.25999450683594,240.3300018310547,8155500,-0.00879666023729253,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-18,238.7693328857422,241.41000366210938,242.86000061035156,239.99000549316406,239.99000549316406,6919800,0.010591086434957209,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-19,230.15460205078125,232.6999969482422,240.1699981689453,232.5800018310547,240.02000427246094,14594700,-0.03607972570208062,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-20,226.09945678710938,228.60000610351562,229.02999877929688,223.6999969482422,228.13999938964844,17165200,-0.017619213143515777,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-21,224.84336853027344,227.3300018310547,230.3300018310547,226.25999450683594,228.14999389648438,7449100,-0.0055555740969046585,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-22,230.44143676757812,232.99000549316406,234.4499969482422,226.1699981689453,228.0,10299500,0.024897741681785268,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-25,233.01300048828125,235.58999633789062,237.27999877929688,232.25,234.3000030517578,7655000,0.011159237664393418,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-26,236.10874938964844,238.72000122070312,238.8300018310547,235.72999572753906,236.3699951171875,9793100,0.013285814047568234,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-27,236.67251586914062,239.2899932861328,239.39999389648438,235.44000244140625,236.8699951171875,9516400,0.0023877013342619158,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-28,235.6636962890625,238.27000427246094,240.66000366210938,236.0,236.3000030517578,8466200,-0.004262564429312388,2026-07-20T00:16:02.137039+08:00
TSM,2025-08-29,228.34461975097656,230.8699951171875,235.9499969482422,230.5800018310547,235.83999633789062,15526000,-0.031057241879307473,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-02,225.89173889160156,228.38999938964844,229.33999633789062,225.6300048828125,226.14999389648438,13974900,-0.010741957725083462,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-03,228.85894775390625,231.38999938964844,232.4499969482422,228.60000610351562,231.52000427246094,7198500,0.013135426279684781,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-04,232.63717651367188,235.2100067138672,235.30999755859375,230.3000030517578,231.35000610351562,6241900,0.01650895602357494,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-05,240.7474822998047,243.41000366210938,244.5500030517578,237.89999389648438,240.24000549316406,14056600,0.03486244936091287,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-08,244.4861297607422,247.19000244140625,247.8800048828125,241.6199951171875,241.99000549316406,12986600,0.01552934851660459,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-09,248.17532348632812,250.9199981689453,254.72999572753906,246.92999267578125,246.92999267578125,13443400,0.015089589751605015,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-10,257.5911865234375,260.44000244140625,264.5799865722656,257.75,258.8699951171875,18822400,0.03794039670784266,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-11,256.0779113769531,258.9100036621094,261.6400146484375,258.2300109863281,260.3500061035156,10005000,-0.005874668887092649,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-12,256.4933166503906,259.3299865722656,260.95001220703125,258.3800048828125,260.8500061035156,8496600,0.001622119285527246,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-15,258.52093505859375,261.3800048828125,262.79998779296875,258.75,260.0,8147700,0.007905056941710953,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-16,260.0111389160156,262.05999755859375,266.44000244140625,260.6099853515625,265.9200134277344,10381900,0.0026015481791965556,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-17,260.7354431152344,262.7900085449219,264.80999755859375,259.7300109863281,264.3399963378906,10422000,0.002785663562272278,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-18,266.53973388671875,268.6400146484375,270.5400085449219,257.9800109863281,258.0,16917300,0.022261143549206164,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-19,262.7991943359375,264.8699951171875,266.57000732421875,262.80999755859375,266.3699951171875,17640200,-0.01403372292167171,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-22,270.49853515625,272.6300048828125,276.3599853515625,265.45001220703125,266.5400085449219,15630300,0.029297428582621077,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-23,280.49969482421875,282.7099914550781,286.0,280.0,282.3999938964844,17830300,0.03697313718861728,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-24,278.5153503417969,280.7099914550781,281.2099914550781,276.7200012207031,280.30999755859375,10231000,-0.007074387395034076,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-25,274.49700927734375,276.6600036621094,277.1400146484375,270.19000244140625,273.1199951171875,11863400,-0.01442765813918978,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-26,271.2227783203125,273.3599853515625,275.5,270.6199951171875,273.8900146484375,10451900,-0.01192806429142268,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-29,271.0938415527344,273.2300109863281,279.8699951171875,273.2300109863281,276.489990234375,8046200,-0.00047546960857203224,2026-07-20T00:16:02.137039+08:00
TSM,2025-09-30,277.1064758300781,279.2900085449219,279.489990234375,273.8299865722656,275.32000732421875,8348800,0.02217910666810674,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-01,286.2146911621094,288.4700012207031,290.4800109863281,277.1700134277344,278.44000244140625,14620100,0.03286903360277105,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-02,285.85748291015625,288.1099853515625,296.7200012207031,287.0299987792969,296.5199890136719,10198000,-0.0012480183991997462,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-03,289.9056091308594,292.19000244140625,296.05999755859375,290.489990234375,292.8599853515625,10572500,0.014161317889989755,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-06,300.0357666015625,302.3999938964844,307.29998779296875,299.94000244140625,300.010009765625,15785000,0.034942986993969916,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-07,291.731201171875,294.0299987792969,307.1000061035156,293.2799987792969,306.6199951171875,13081000,-0.027678555840357166,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-08,302.13916015625,304.5199890136719,306.3999938964844,293.9800109863281,295.0,12821200,0.035676598571320994,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-09,297.53546142578125,299.8800048828125,302.8299865722656,297.4200134277344,302.30999755859375,10259900,-0.015237042881447893,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-10,278.4657287597656,280.6600036621094,300.20001220703125,280.3299865722656,299.9599914550781,23398000,-0.06409230661515408,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-13,300.52197265625,302.8900146484375,304.6300048828125,292.32000732421875,298.239990234375,20318300,0.07920619502695914,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-14,293.6262512207031,295.94000244140625,301.75,291.3399963378906,295.6300048828125,16567900,-0.02294566301598977,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-15,302.3277282714844,304.7099914550781,306.6099853515625,300.07000732421875,306.2900085449219,20788000,0.029634347980409537,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-16,297.4957580566406,299.8399963378906,311.3699951171875,296.69000244140625,310.92999267578125,26341500,-0.015982393927852057,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-17,292.7729797363281,295.0799865722656,303.29998779296875,294.9200134277344,298.3999938964844,17633300,-0.015875166167828136,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-20,295.3725280761719,297.70001220703125,303.6499938964844,297.05999755859375,300.0,13391600,0.008879035359871779,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-21,292.20745849609375,294.510009765625,299.3699951171875,293.6600036621094,299.0,11190500,-0.010715493149485722,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-22,286.6214599609375,288.8800048828125,295.20001220703125,284.3999938964844,293.0,15409100,-0.01911651453644292,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-23,288.45703125,290.7300109863281,294.0899963378906,289.6300048828125,289.79998779296875,10379900,0.006404064221288364,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-24,292.6539306640625,294.9599914550781,297.95001220703125,294.3900146484375,295.57000732421875,8747000,0.014549514356634097,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-27,295.9182434082031,298.25,300.4800109863281,293.69000244140625,298.6499938964844,13615000,0.01115408407998597,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-28,299.17254638671875,301.5299987792969,302.1300048828125,296.0799865722656,298.32000732421875,11804200,0.010997481238212536,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-29,302.7047424316406,305.0899963378906,307.9599914550781,302.3800048828125,305.79998779296875,16177300,0.011806445703598012,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-30,300.8493347167969,303.2200012207031,307.30999755859375,300.82000732421875,303.0799865722656,14507100,-0.0061293229526819815,2026-07-20T00:16:02.137039+08:00
TSM,2025-10-31,298.0811462402344,300.42999267578125,307.67999267578125,296.67999267578125,305.989990234375,12667900,-0.009201268167303822,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-03,302.47650146484375,304.8599853515625,310.1199951171875,302.1199951171875,302.5899963378906,12466600,0.014745507385349521,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-04,291.7510681152344,294.04998779296875,301.989990234375,293.510009765625,296.8800048828125,16224300,-0.035458892862333946,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-05,291.3442687988281,293.6400146484375,298.2200012207031,291.5,292.6199951171875,10502500,-0.0013942294220392615,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-06,286.9786376953125,289.239990234375,294.6400146484375,287.3800048828125,294.1000061035156,11516900,-0.01498441695465269,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-07,284.26007080078125,286.5,287.8900146484375,277.1300048828125,285.2099914550781,15715700,-0.00947306847906737,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-10,292.96148681640625,295.2699890136719,297.1300048828125,291.75,294.3599853515625,10869200,0.03061078189763311,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-11,288.8935546875,291.1700134277344,294.9200134277344,288.9100036621094,292.05999755859375,9666300,-0.013885514066746762,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-12,288.3478698730469,290.6199951171875,294.8699951171875,289.5799865722656,293.70001220703125,9715900,-0.0018889936641205418,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-13,279.99371337890625,282.20001220703125,289.5,280.0,289.1700134277344,13827600,-0.02897248314508105,2026-07-20T00:16:02.137039+08:00
TSM,2025-11-14,282.59320068359375,284.82000732421875,286.8599853515625,273.2300109863281,275.9100036621094,11486800,0.00928417790168412,2026-07-20T00:16:02.137039+08:00
